X,Y,countyname,depth_to_water,town,date,ID,countycode,township,year,year2,depth
-99.101159,37.827187,Edwards,-30.66,Trousdale,2020/05/04,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-30.92,Trousdale,2020/06/01,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-32.85,Trousdale,2020/07/01,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-33.64,Trousdale,2020/08/03,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-34.25,Trousdale,2020/09/01,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-33.06,Trousdale,2020/10/23,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-32.42,Trousdale,2020/11/09,374934099060501,47,25,"2020","2020",71-0
-99.101159,37.827187,Edwards,-32.14,Trousdale,2020/12/07,374934099060501,47,25,"2020","2020",71-0
-97.610572,37.963339,Harvey,-7.33,BENTLEY,2020/01/08,375748097363801,79,24,"2020","2020",71-0
-97.610572,37.963339,Harvey,-6.72,BENTLEY,2020/04/20,375748097363801,79,24,"2020","2020",71-0
-97.610572,37.963339,Harvey,-8.05,BENTLEY,2020/07/23,375748097363801,79,24,"2020","2020",71-0
-97.610572,37.963339,Harvey,-9.69,BENTLEY,2020/10/15,375748097363801,79,24,"2020","2020",71-0
-100.739467,39.728067,Decatur,-18.15,SELDEN NW,2020/12/28,394341100442001,39,4,"2020","2020",71-0
-97.527513,38.129041,Harvey,-15.08,MOUNDRIDGE,2020/02/04,380745097313901,79,22,"2020","2020",71-0
-98.062586,39.995425,Jewell,-4.5,Webber,2020/03/06,395943098034401,89,1,"2020","2020",71-0
-98.062586,39.995425,Jewell,-6.1,Webber,2020/10/07,395943098034401,89,1,"2020","2020",71-0
-97.40573,39.551139,Cloud,-41.82,Clyde,2020/02/06,393304097242001,29,6,"2020","2020",71-0
-101.398778,37.881637,Kearny,-3.76,Lakin NW,2020/01/08,375253101235301,93,25,"2020","2020",71-0
-101.398778,37.881637,Kearny,-4.84,Lakin NW,2020/08/13,375253101235301,93,25,"2020","2020",71-0
-101.33544,39.897647,Rawlins,-192.56,MCDONALD NE,2020/01/02,395353101200501,153,2,"2020","2020",215-144
-100.857222,39.882423,Rawlins,-14.8,HERNDON,2020/01/02,395256100512301,153,2,"2020","2020",71-0
-100.857222,39.882423,Rawlins,-14.19,HERNDON,2020/03/04,395256100512301,153,2,"2020","2020",71-0
-100.857222,39.882423,Rawlins,-16.88,HERNDON,2020/10/06,395256100512301,153,2,"2020","2020",71-0
-99.131681,38.161514,Pawnee,-7.47,Fort Larned,2020/01/09,380939099074901,145,22,"2020","2020",71-0
-99.006576,38.203514,Pawnee,-5.54,Larned,2020/01/09,381210099003401,145,21,"2020","2020",71-0
-101.4847,37.68575,Grant,-237.51,ULYSSES NW,2020/01/03,374112101285601,67,27,"2020","2020",287-216
-101.4847,37.68575,Grant,-236.77,ULYSSES NW,2020/02/13,374112101285601,67,27,"2020","2020",287-216
-99.984252,38.987438,Trego,-13.9,TREGO CENTER,2020/12/22,385915099590201,195,12,"2020","2020",71-0
-99.820337,38.91314,Trego,-23.87,TREGO CENTER NE,2020/12/22,385447099491301,195,13,"2020","2020",71-0
-98.68996,38.367112,Barton,-8.95,Ellinwood SW,2020/01/03,382150998412401,9,19,"2020","2020",71-0
-98.568355,38.304812,Barton,-7.65,Ellinwood,2020/01/03,381819098340601,9,20,"2020","2020",71-0
-98.464538,38.408995,Rice,-7.53,Chase NW,2020/12/30,382432098275201,159,19,"2020","2020",71-0
-101.97067,37.65095,Stanton,-273.2,JOHNSON NW,2020/01/04,373903101581501,187,28,"2020","2020",287-216
-100.493045,38.472321,Lane,-13.1,Dighton,2020/01/06,382520100293501,101,18,"2020","2020",71-0
-98.86625,37.854828,Stafford,-24.58,Byers,2020/01/03,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-24.34,Byers,2020/02/05,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-24.12,Byers,2020/03/04,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-23.74,Byers,2020/04/01,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-23.99,Byers,2020/05/04,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-23.68,Byers,2020/06/02,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-27.06,Byers,2020/07/01,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-23.7,Byers,2020/08/03,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-26.12,Byers,2020/09/01,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-25.22,Byers,2020/10/09,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-24.73,Byers,2020/11/09,375119098515401,185,25,"2020","2020",71-0
-98.86625,37.854828,Stafford,-24.52,Byers,2020/12/07,375119098515401,185,25,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.28,Saint John South,2020/01/03,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.11,Saint John South,2020/02/05,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-18.99,Saint John South,2020/03/04,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-18.92,Saint John South,2020/04/01,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-18.99,Saint John South,2020/05/04,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-18.09,Saint John South,2020/06/02,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.45,Saint John South,2020/07/02,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-18.84,Saint John South,2020/08/04,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.34,Saint John South,2020/09/01,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.69,Saint John South,2020/10/09,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.64,Saint John South,2020/11/09,375619098491001,185,24,"2020","2020",71-0
-98.82109,37.938797,Stafford,-19.38,Saint John South,2020/12/07,375619098491001,185,24,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.97,MCPHERSON,2020/01/03,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.88,MCPHERSON,2020/02/04,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.82,MCPHERSON,2020/03/02,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.78,MCPHERSON,2020/03/30,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.77,MCPHERSON,2020/05/05,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-60.75,MCPHERSON,2020/06/02,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-62.07,MCPHERSON,2020/06/30,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-62.12,MCPHERSON,2020/08/31,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-61.72,MCPHERSON,2020/09/14,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-61.83,MCPHERSON,2020/10/02,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-61.48,MCPHERSON,2020/11/05,381908097393201,113,20,"2020","2020",71-0
-97.658769,38.31877,McPherson,-61.28,MCPHERSON,2020/12/08,381908097393201,113,20,"2020","2020",71-0
-101.4957,39.87281,Cheyenne,-217.59,MCDONALD SW,2020/01/03,395222101294401,23,2,"2020","2020",287-216
-97.701766,38.15214,Harvey,-20.88,HALSTEAD NW,2020/01/07,380911097420203,79,22,"2020","2020",71-0
-97.701766,38.15214,Harvey,-17.88,HALSTEAD NW,2020/04/08,380911097420203,79,22,"2020","2020",71-0
-97.701766,38.15214,Harvey,-27.48,HALSTEAD NW,2020/07/20,380911097420203,79,22,"2020","2020",71-0
-97.701766,38.15214,Harvey,-30.45,HALSTEAD NW,2020/07/30,380911097420203,79,22,"2020","2020",71-0
-97.701766,38.15214,Harvey,-32,HALSTEAD NW,2020/10/05,380911097420203,79,22,"2020","2020",71-0
-98.068552,37.853933,Reno,-6.52,PRETTY PRAIRIE,2020/01/02,375117098040101,155,25,"2020","2020",71-0
-98.068552,37.853933,Reno,-5.67,PRETTY PRAIRIE,2020/04/03,375117098040101,155,25,"2020","2020",71-0
-98.068552,37.853933,Reno,-6.41,PRETTY PRAIRIE,2020/07/01,375117098040101,155,25,"2020","2020",71-0
-98.068552,37.853933,Reno,-7.56,PRETTY PRAIRIE,2020/09/29,375117098040101,155,25,"2020","2020",71-0
-97.775774,38.161056,Reno,-8.77,BUHLER,2020/01/03,380937097462801,155,22,"2020","2020",71-0
-97.775774,38.161056,Reno,-6.28,BUHLER,2020/03/31,380937097462801,155,22,"2020","2020",71-0
-97.775774,38.161056,Reno,-8.03,BUHLER,2020/06/30,380937097462801,155,22,"2020","2020",71-0
-97.775774,38.161056,Reno,-10.33,BUHLER,2020/09/28,380937097462801,155,22,"2020","2020",71-0
-97.794327,38.072213,Reno,-9.99,HUTCHINSON SE,2020/01/03,380416097474101,155,23,"2020","2020",71-0
-97.794327,38.072213,Reno,-9.5,HUTCHINSON SE,2020/03/31,380416097474101,155,23,"2020","2020",71-0
-97.794327,38.072213,Reno,-10.35,HUTCHINSON SE,2020/06/30,380416097474101,155,23,"2020","2020",71-0
-97.794327,38.072213,Reno,-12.12,HUTCHINSON SE,2020/09/28,380416097474101,155,23,"2020","2020",71-0
-97.959025,37.999781,Reno,-29.98,ELMER,2020/01/21,380000097573403,155,23,"2020","2020",71-0
-97.959025,37.999781,Reno,-29.71,ELMER,2020/04/07,380000097573403,155,23,"2020","2020",71-0
-97.959025,37.999781,Reno,-33.43,ELMER,2020/07/14,380000097573403,155,23,"2020","2020",71-0
-97.959025,37.999781,Reno,-32.88,ELMER,2020/10/06,380000097573403,155,23,"2020","2020",71-0
-96.717506,39.11222,Riley,-21.14,Ogden,2020/12/28,390644096430202,161,11,"2020","2020",71-0
-98.141968,38.086773,Reno,-19.52,STERLING SW,2020/01/20,380515098082702,155,22,"2020","2020",71-0
-98.141968,38.086773,Reno,-20.6,STERLING SW,2020/04/13,380515098082702,155,22,"2020","2020",71-0
-98.141968,38.086773,Reno,-19.41,STERLING SW,2020/07/13,380515098082702,155,22,"2020","2020",71-0
-98.141968,38.086773,Reno,-21.26,STERLING SW,2020/10/12,380515098082702,155,22,"2020","2020",71-0
-97.646185,38.143522,Harvey,-35.87,HALSTEAD NW,2020/01/07,380839097384501,79,22,"2020","2020",71-0
-97.646185,38.143522,Harvey,-33.92,HALSTEAD NW,2020/04/06,380839097384501,79,22,"2020","2020",71-0
-97.646185,38.143522,Harvey,-37.03,HALSTEAD NW,2020/07/20,380839097384501,79,22,"2020","2020",71-0
-97.646185,38.143522,Harvey,-39.88,HALSTEAD NW,2020/07/28,380839097384501,79,22,"2020","2020",71-0
-97.646185,38.143522,Harvey,-41.04,HALSTEAD NW,2020/10/05,380839097384501,79,22,"2020","2020",71-0
-98.142173,38.057527,Reno,-9.55,STERLING SW,2020/01/20,380324098082703,155,23,"2020","2020",71-0
-98.142173,38.057527,Reno,-9.64,STERLING SW,2020/04/10,380324098082703,155,23,"2020","2020",71-0
-98.142173,38.057527,Reno,-8.91,STERLING SW,2020/07/13,380324098082703,155,23,"2020","2020",71-0
-98.142173,38.057527,Reno,-10.9,STERLING SW,2020/10/12,380324098082703,155,23,"2020","2020",71-0
-97.711286,37.999494,Reno,-14.42,PATTERSON,2020/01/07,375955097423003,155,24,"2020","2020",71-0
-97.711286,37.999494,Reno,-13.94,PATTERSON,2020/04/08,375955097423003,155,24,"2020","2020",71-0
-97.711286,37.999494,Reno,-13.94,PATTERSON,2020/07/21,375955097423003,155,24,"2020","2020",71-0
-97.711286,37.999494,Reno,-14.27,PATTERSON,2020/08/11,375955097423003,155,24,"2020","2020",71-0
-97.711286,37.999494,Reno,-15.06,PATTERSON,2020/10/01,375955097423003,155,24,"2020","2020",71-0
-98.142174,38.109127,Reno,-26.01,STERLING SW,2020/01/20,380634098082703,155,22,"2020","2020",71-0
-98.142174,38.109127,Reno,-26.7,STERLING SW,2020/04/13,380634098082703,155,22,"2020","2020",71-0
-98.142174,38.109127,Reno,-26.11,STERLING SW,2020/07/13,380634098082703,155,22,"2020","2020",71-0
-98.142174,38.109127,Reno,-27.74,STERLING SW,2020/10/12,380634098082703,155,22,"2020","2020",71-0
-98.141966,38.086774,Reno,-19.29,STERLING SW,2020/01/20,380515098082701,155,22,"2020","2020",71-0
-98.141966,38.086774,Reno,-20.04,STERLING SW,2020/04/13,380515098082701,155,22,"2020","2020",71-0
-98.141966,38.086774,Reno,-19.04,STERLING SW,2020/07/13,380515098082701,155,22,"2020","2020",71-0
-98.141966,38.086774,Reno,-21.1,STERLING SW,2020/10/12,380515098082701,155,22,"2020","2020",71-0
-98.053154,38.042638,Reno,-40.84,YAGGY,2020/01/20,380230098031301,155,23,"2020","2020",71-0
-98.053154,38.042638,Reno,-40.89,YAGGY,2020/04/10,380230098031301,155,23,"2020","2020",71-0
-98.053154,38.042638,Reno,-40.97,YAGGY,2020/07/13,380230098031301,155,23,"2020","2020",71-0
-98.053154,38.042638,Reno,-41.09,YAGGY,2020/10/12,380230098031301,155,23,"2020","2020",71-0
-97.646777,38.130188,Harvey,-35.12,HALSTEAD NW,2020/01/07,380746097384503,79,22,"2020","2020",71-0
-97.646777,38.130188,Harvey,-32.57,HALSTEAD NW,2020/04/06,380746097384503,79,22,"2020","2020",71-0
-97.646777,38.130188,Harvey,-35.77,HALSTEAD NW,2020/07/20,380746097384503,79,22,"2020","2020",71-0
-97.646777,38.130188,Harvey,-38.17,HALSTEAD NW,2020/07/28,380746097384503,79,22,"2020","2020",71-0
-97.646777,38.130188,Harvey,-40,HALSTEAD NW,2020/10/05,380746097384503,79,22,"2020","2020",71-0
-97.700975,38.136757,Harvey,-12.52,HALSTEAD NW,2020/01/07,380812097420203,79,22,"2020","2020",71-0
-97.700975,38.136757,Harvey,-9.72,HALSTEAD NW,2020/04/08,380812097420203,79,22,"2020","2020",71-0
-97.700975,38.136757,Harvey,-21.97,HALSTEAD NW,2020/07/20,380812097420203,79,22,"2020","2020",71-0
-97.700975,38.136757,Harvey,-22.5,HALSTEAD NW,2020/07/30,380812097420203,79,22,"2020","2020",71-0
-97.700975,38.136757,Harvey,-22.6,HALSTEAD NW,2020/10/05,380812097420203,79,22,"2020","2020",71-0
-97.996695,38.085794,Reno,-8.58,HUTCHINSON,2020/01/20,380512097595001,155,23,"2020","2020",71-0
-97.996695,38.085794,Reno,-7.96,HUTCHINSON,2020/04/10,380512097595001,155,23,"2020","2020",71-0
-97.996695,38.085794,Reno,-8.3,HUTCHINSON,2020/07/22,380512097595001,155,23,"2020","2020",71-0
-97.996695,38.085794,Reno,-9.75,HUTCHINSON,2020/10/12,380512097595001,155,23,"2020","2020",71-0
-97.745486,37.807523,Reno,-12.4,MOUNT HOPE,2020/01/02,374824097444601,155,26,"2020","2020",71-0
-97.745486,37.807523,Reno,-12.02,MOUNT HOPE,2020/03/31,374824097444601,155,26,"2020","2020",71-0
-97.745486,37.807523,Reno,-11.67,MOUNT HOPE,2020/07/02,374824097444601,155,26,"2020","2020",71-0
-97.745486,37.807523,Reno,-13.99,MOUNT HOPE,2020/09/29,374824097444601,155,26,"2020","2020",71-0
-97.665972,37.956083,Harvey,-5.26,PATTERSON,2020/01/06,375725097400003,79,24,"2020","2020",71-0
-97.665972,37.956083,Harvey,-4.08,PATTERSON,2020/04/09,375725097400003,79,24,"2020","2020",71-0
-97.665972,37.956083,Harvey,-5.83,PATTERSON,2020/07/21,375725097400003,79,24,"2020","2020",71-0
-97.665972,37.956083,Harvey,-7.01,PATTERSON,2020/08/12,375725097400003,79,24,"2020","2020",71-0
-97.665972,37.956083,Harvey,-8.06,PATTERSON,2020/10/01,375725097400003,79,24,"2020","2020",71-0
-97.701739,38.152136,Harvey,-21.22,HALSTEAD NW,2020/01/07,380911097420204,79,22,"2020","2020",71-0
-97.701739,38.152136,Harvey,-18.18,HALSTEAD NW,2020/04/08,380911097420204,79,22,"2020","2020",71-0
-97.701739,38.152136,Harvey,-28.02,HALSTEAD NW,2020/07/20,380911097420204,79,22,"2020","2020",71-0
-97.701739,38.152136,Harvey,-30.13,HALSTEAD NW,2020/07/30,380911097420204,79,22,"2020","2020",71-0
-97.701739,38.152136,Harvey,-32.92,HALSTEAD NW,2020/10/05,380911097420204,79,22,"2020","2020",71-0
-97.701739,38.152136,Harvey,-30.27,HALSTEAD NW,2020/11/04,380911097420204,79,22,"2020","2020",71-0
-98.99875,38.203636,Pawnee,-8.66,Radium,2020/01/09,381213098595601,145,21,"2020","2020",71-0
-98.99875,38.203636,Pawnee,-8.89,Radium,2020/02/14,381213098595601,145,21,"2020","2020",71-0
-100.51631,39.90072,Decatur,-131.8,OBERLIN NE,2020/12/28,395405100305802,39,2,"2020","2020",143-72
-99.814556,39.770216,Norton,-150.79,CALVERT,2020/12/28,394608099473201,137,3,"2020","2020",215-144
-97.647311,38.130252,Harvey,-34.92,Halstead NW,2020/01/07,380746097384504,79,22,"2020","2020",71-0
-97.647311,38.130252,Harvey,-32.35,Halstead NW,2020/04/06,380746097384504,79,22,"2020","2020",71-0
-97.647311,38.130252,Harvey,-35.52,Halstead NW,2020/07/20,380746097384504,79,22,"2020","2020",71-0
-97.647311,38.130252,Harvey,-37.83,Halstead NW,2020/07/28,380746097384504,79,22,"2020","2020",71-0
-97.647311,38.130252,Harvey,-39.76,Halstead NW,2020/10/05,380746097384504,79,22,"2020","2020",71-0
-97.729599,37.985376,Reno,-8.47,Patterson,2020/01/07,375909097434404,155,24,"2020","2020",71-0
-97.729599,37.985376,Reno,-7.48,Patterson,2020/04/08,375909097434404,155,24,"2020","2020",71-0
-97.729599,37.985376,Reno,-8.44,Patterson,2020/07/21,375909097434404,155,24,"2020","2020",71-0
-97.729599,37.985376,Reno,-8.82,Patterson,2020/08/04,375909097434404,155,24,"2020","2020",71-0
-97.729599,37.985376,Reno,-10.32,Patterson,2020/10/01,375909097434404,155,24,"2020","2020",71-0
-97.702356,38.45055,McPherson,-117.04,McPherson North,2020/01/08,382702097420702,113,18,"2020","2020",143-72
-97.702356,38.45055,McPherson,-117.53,McPherson North,2020/12/28,382702097420702,113,18,"2020","2020",143-72
-101.211933,37.200926,Stevens,-211.94,Woods NW,2020/01/04,371211101122202,189,33,"2020","2020",215-144
-101.211933,37.200926,Stevens,-212.07,Woods NW,2020/02/13,371211101122202,189,33,"2020","2020",215-144
-100.850849,37.19638,Seward,-45.3,Liberal NE,2020/01/05,371148100510702,175,33,"2020","2020",71-0
-100.850849,37.19638,Seward,-45.39,Liberal NE,2020/01/05,371148100510702,175,33,"2020","2020",71-0
-99.987319,39.750096,Norton,-156.07,Norton,2020/12/28,394500099591401,137,3,"2020","2020",215-144
-99.670524,38.160457,Hodgeman,-31.03,Hanston NW,2020/10/19,380937099395802,83,22,"2020","2020",71-0
-99.635693,38.159349,Hodgeman,-39.52,Hanston NW,2020/10/19,380921099380502,83,22,"2020","2020",71-0
-102.02772,37.993828,Hamilton,-47.56,Durkee Creek NE,2020/01/04,375937102013901,75,24,"2020","2020",71-0
-100.729783,39.879805,Decatur,-27.57,Traer,2020/12/28,395247100434701,39,2,"2020","2020",71-0
-97.628979,37.99972,Harvey,-14.48,Patterson,2020/01/06,380002097374605,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-14,Patterson,2020/04/08,380002097374605,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-14.69,Patterson,2020/07/21,380002097374605,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-15.08,Patterson,2020/08/06,380002097374605,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-16.14,Patterson,2020/10/01,380002097374605,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-14.27,Patterson,2020/01/06,380002097374606,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-14.02,Patterson,2020/04/08,380002097374606,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-15,Patterson,2020/07/21,380002097374606,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-16.01,Patterson,2020/08/06,380002097374606,79,23,"2020","2020",71-0
-97.628979,37.99972,Harvey,-16.42,Patterson,2020/10/01,380002097374606,79,23,"2020","2020",71-0
-98.917214,38.134637,Pawnee,-47.52,Radium,2020/01/07,380758098550502,145,22,"2020","2020",71-0
-97.610092,38.013878,Harvey,-19.33,Halstead,2020/01/06,380048097363204,79,23,"2020","2020",71-0
-97.610092,38.013878,Harvey,-19.12,Halstead,2020/04/08,380048097363204,79,23,"2020","2020",71-0
-97.610092,38.013878,Harvey,-23.68,Halstead,2020/07/21,380048097363204,79,23,"2020","2020",71-0
-97.610092,38.013878,Harvey,-25.82,Halstead,2020/08/06,380048097363204,79,23,"2020","2020",71-0
-97.610092,38.013878,Harvey,-24.18,Halstead,2020/10/01,380048097363204,79,23,"2020","2020",71-0
-100.655289,37.929925,Gray,-195.59,Pierceville,2020/01/02,375548100391901,69,24,"2020","2020",215-144
-101.302547,37.025059,Stevens,-193.24,Hugoton SE,2020/01/04,370130101180902,189,35,"2020","2020",215-144
-101.302547,37.025059,Stevens,-188.76,Hugoton SE,2020/02/13,370130101180902,189,35,"2020","2020",215-144
-101.975832,38.902806,Wallace,-77.6,Weksan NW,2020/01/03,385410101583301,199,13,"2020","2020",143-72
-99.87308,37.430878,Clark,-119.5,Simmons Creek,2020/01/05,372551099522301,25,30,"2020","2020",143-72
-97.998231,37.509952,Kingman,-19.05,Murdock,2020/01/15,373036097595401,95,29,"2020","2020",71-0
-96.435834,39.181389,Riley,-15.58,Saint George,2020/03/11,391053096260901,161,10,"2020","2020",71-0
-96.435834,39.181389,Riley,-14.89,Saint George,2020/06/25,391053096260901,161,10,"2020","2020",71-0
-96.435834,39.181389,Riley,-15.38,Saint George,2020/08/04,391053096260901,161,10,"2020","2020",71-0
-96.435834,39.181389,Riley,-15.43,Saint George,2020/08/11,391053096260901,161,10,"2020","2020",71-0
-96.435834,39.181389,Riley,-16.3,Saint George,2020/10/06,391053096260901,161,10,"2020","2020",71-0
-98.93959,37.50089,Pratt,-21.11,Croft,2020/01/09,373003098562301,151,29,"2020","2020",71-0
